019f0f6a-33e1-11f0-a7ce-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('019f0f6a-33e1-11f0-a7ce-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983BB2FC0>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983BB0720>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.5, 'pop_size': 20, 'seed': 47, 'p_m': 0.5, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983BB1440>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983CAF6A0>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983CAFCE0>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983BB2200>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983BB13A0>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983BB2020>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983BB0540>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983BB2E80>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983BB0CC0>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983BB2B60>}, 'p_c': 0.1, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
0e4b0ffa-33e1-11f0-8cfa-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('0e4b0ffa-33e1-11f0-8cfa-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983BB0720>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983BB1440>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.5, 'pop_size': 20, 'seed': 47, 'p_m': 0.5, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983A99DA0>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983A598A0>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983A5BD80>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983A5A700>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983A5AD40>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983A585E0>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983A5A8E0>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983A580E0>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983A59EE0>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983A5B380>}, 'p_c': 0.7, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
1621bb0e-33e1-11f0-805d-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('1621bb0e-33e1-11f0-805d-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983BB1440>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983A99DA0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.5, 'pop_size': 20, 'seed': 47, 'p_m': 0.5, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983BB0900>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983BB0040>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983BB3060>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983BB00E0>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983BB37E0>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983BB02C0>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983BB0220>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983BB3BA0>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983BB0EA0>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983BB23E0>}, 'p_c': 0.1, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
1d2742cd-33e1-11f0-936e-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('1d2742cd-33e1-11f0-936e-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983B7AB60>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983B789A0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.5, 'pop_size': 20, 'seed': 47, 'p_m': 0.5, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983B79080>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983CAE7A0>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983CACAE0>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983CAD9E0>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983CAF380>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983CAEFC0>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983B78E00>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983B79E40>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983B7A660>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983B79940>}, 'p_c': 0.7, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
204dff70-33e1-11f0-bf88-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('204dff70-33e1-11f0-bf88-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983B789A0>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983B79080>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.5, 'pop_size': 20, 'seed': 47, 'p_m': 0.5, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983B7A200>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983B7BE20>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983B7ADE0>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983B794E0>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983B7B4C0>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983B7B880>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983B7AA20>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983B7A8E0>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983B7B9C0>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983B79F80>}, 'p_c': 0.1, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
22f29b17-33e1-11f0-8fdb-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('22f29b17-33e1-11f0-8fdb-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983A07CE0>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983A07740>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.5, 'pop_size': 20, 'seed': 47, 'p_m': 0.5, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A9FFF83740>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983B0CB80>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983B0C220>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983B0D6C0>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983B0EE80>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983B0C360>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983B0E8E0>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A9E7416C00>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A9E74177E0>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A9E7416B60>}, 'p_c': 0.7, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
248b8493-33e1-11f0-af7d-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('248b8493-33e1-11f0-af7d-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983A07740>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A9FFF83740>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.7, 'pop_size': 20, 'seed': 47, 'p_m': 0.30000000000000004, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983CAC180>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983B7BC40>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983B7B7E0>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983CAE8E0>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983CAD940>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983CAF1A0>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983CAD300>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983CADC60>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983CAE2A0>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983CAEE80>}, 'p_c': 0.1, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
2c53f72f-33e1-11f0-86d3-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('2c53f72f-33e1-11f0-86d3-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A9FFF83740>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983CAC180>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.7, 'pop_size': 20, 'seed': 47, 'p_m': 0.30000000000000004, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983BCD8A0>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983BCE660>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983BCDBC0>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983BCC360>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983BCE8E0>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983BCDDA0>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983BCE2A0>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983BCD6C0>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983BCEF20>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983BCE3E0>}, 'p_c': 0.7, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
310904bf-33e1-11f0-a534-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('310904bf-33e1-11f0-a534-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983CAC180>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983BCD8A0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.7, 'pop_size': 20, 'seed': 47, 'p_m': 0.30000000000000004, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983BAAF20>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983BA9760>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983BAA480>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983BA82C0>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983BAA660>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983BA9940>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983BA8D60>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983BA9C60>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983BAB420>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983BAA0C0>}, 'p_c': 0.1, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
4769e5f1-33e1-11f0-b17c-88a4c2b6c82f,"{'log': 2, 'verbose': 0, 'test_elite': True, 'run_info': ['StandardGP', UUID('4769e5f1-33e1-11f0-b17c-88a4c2b6c82f'), 'GP_sustavianfeed'], 'ffunction': <function rmse at 0x000001A9FFF83240>, 'n_jobs': 1, 'max_depth': 17, 'n_elites': 2, 'elitism': True, 'n_iter': 500, 'log_path': './log/GP/GP_sustavianfeedouter1inner_3.csv', 'depth_calculator': <function tree_depth.<locals>.depth at 0x000001A983A2B7E0>, 'initializer': <function rhh at 0x000001A9FFF82B60>, 'selector': <function tournament_selection_min.<locals>.ts at 0x000001A983A29DA0>, 'crossover': <function crossover_trees.<locals>.inner_xo at 0x000001A9FFF83920>, 'settings_dict': {'p_test': 0.2}, 'p_xo': 0.7, 'pop_size': 20, 'seed': 47, 'p_m': 0.30000000000000004, 'mutator': <function mutate_tree_subtree.<locals>.inner_mut at 0x000001A983A2A660>, 'find_elit_func': <function get_best_min at 0x000001A9FFF80900>, 'FUNCTIONS': {'add': {'function': <built-in method add of type object at 0x00007FFBCC843450>, 'arity': 2}, 'subtract': {'function': <built-in method sub of type object at 0x00007FFBCC843450>, 'arity': 2}, 'multiply': {'function': <built-in method mul of type object at 0x00007FFBCC843450>, 'arity': 2}, 'divide': {'function': <function protected_div at 0x000001A9FFF6A2A0>, 'arity': 2}}, 'CONSTANTS': {'constant_0.2788535969157675': <function gp.<locals>.<lambda> at 0x000001A983A2A480>, 'constant__0.9499784895546661': <function gp.<locals>.<lambda> at 0x000001A983A291C0>, 'constant__0.4499413632617615': <function gp.<locals>.<lambda> at 0x000001A983A29940>, 'constant__0.5535785237023545': <function gp.<locals>.<lambda> at 0x000001A983A28F40>, 'constant_0.4729424283280248': <function gp.<locals>.<lambda> at 0x000001A983A298A0>, 'constant_0.3533989748458226': <function gp.<locals>.<lambda> at 0x000001A983A28A40>, 'constant_0.7843591354096908': <function gp.<locals>.<lambda> at 0x000001A983A2B920>, 'constant__0.8261223347411677': <function gp.<locals>.<lambda> at 0x000001A983A29580>, 'constant__0.15615636062945915': <function gp.<locals>.<lambda> at 0x000001A983A2A340>}, 'p_c': 0.7, 'init_depth': 2, 'init_pop_size': 20, 'p_test': 0.2}"
